@relation hd
@attribute nissuesbycreator integer
@attribute nissuesbycreatorclosed integer
@attribute ncommitsbycreator integer
@attribute nissuescreatedinproject integer
@attribute nissuescreatedinprojectclosed integer
@attribute ncommitsinproject integer
@attribute issuecleanedbodylen integer
@attribute timeopen {0,14}

@data
3,1,0,177,193,98,706,14
4,1,0,178,193,98,781,14
0,0,0,179,193,98,725,14
8,14,17,177,193,98,592,14
78,91,36,174,193,98,527,14
79,91,36,175,193,98,509,14
0,0,0,175,193,98,439,14
1,0,0,176,193,98,459,14
2,0,0,177,193,98,114,14
3,0,0,178,193,98,124,14
4,0,0,179,193,98,119,14
5,0,0,180,193,98,447,14
6,0,0,181,193,98,634,14
1,0,0,180,193,98,672,14
0,0,0,178,192,98,0,0
2,0,0,178,193,98,632,14
3,0,0,179,193,98,605,14
79,91,36,180,193,98,607,14
80,91,36,181,193,98,668,14
81,91,36,182,193,98,653,14
82,91,36,183,193,98,656,14
83,91,36,184,193,98,476,14
0,0,0,173,193,98,487,0
1,0,0,174,193,98,456,14
2,0,0,175,193,98,394,14
3,0,0,176,193,98,624,14
4,0,0,177,193,98,545,14
5,0,0,178,193,98,745,14
6,0,0,179,193,98,443,14
7,0,0,180,193,98,437,14
8,0,0,181,193,98,484,14
9,0,0,182,193,98,492,14
9,14,17,183,194,98,450,14
80,55,17,179,122,26,501,14
72,55,17,170,122,26,527,14
73,55,17,171,122,26,537,14
74,55,17,172,122,26,493,14
75,55,17,173,122,26,542,14
70,55,17,171,123,26,673,14
10,7,5,171,123,26,530,14
76,55,17,174,122,26,476,14
4,0,0,175,122,26,637,14
5,0,0,176,122,26,681,14
79,55,17,179,122,26,485,14
81,55,17,180,122,26,462,14
82,55,17,181,122,26,414,14
83,55,17,182,122,26,453,14
84,55,17,183,122,26,429,14
85,55,17,184,122,26,497,14
86,55,17,185,122,26,430,14
0,0,0,186,122,26,514,14
1,0,0,187,122,26,527,14
2,0,0,188,122,26,468,14
3,0,0,189,122,26,458,14
4,0,0,190,122,26,265,14
87,55,17,187,122,26,662,14
88,55,17,188,122,26,608,14
89,55,17,189,122,26,508,14
90,55,17,190,122,26,622,14
91,55,17,191,122,26,452,14
92,55,17,192,122,26,725,14
0,0,0,193,122,26,601,0
1,0,0,194,122,26,602,14
2,0,0,195,122,26,688,14
3,0,0,196,122,26,583,14
4,0,0,197,122,26,686,14
5,0,0,198,122,26,621,14
6,0,0,199,122,26,594,14
7,0,0,200,122,26,575,14
8,0,0,201,122,26,675,14
9,0,0,202,122,26,652,14
10,1,0,203,123,26,618,14
13,0,0,204,123,26,102,14
5,0,0,205,123,26,499,14
6,0,0,206,123,26,549,14
7,0,0,207,123,26,451,14
8,0,0,208,123,26,489,14
93,55,17,209,123,26,465,14
9,0,0,210,123,26,483,14
10,0,0,211,123,26,500,14
11,0,0,212,123,26,440,14
12,0,0,213,123,26,522,14
13,0,0,214,123,26,467,14
94,55,17,215,123,26,396,14
14,0,0,216,123,26,557,14
14,0,0,217,123,26,608,14
0,0,0,218,123,26,611,14
1,0,0,219,123,26,628,14
2,0,0,220,123,26,618,14
3,0,0,221,123,26,648,14
4,0,0,222,123,26,648,14
15,0,0,223,123,26,608,0
5,0,0,224,123,26,583,14
16,0,0,225,123,26,675,14
17,0,0,226,123,26,587,14
11,1,0,227,123,26,566,0
6,0,0,228,125,26,627,14
6,0,0,228,125,26,682,14
7,0,0,229,125,26,578,14
0,0,0,230,125,26,226,14
7,0,0,231,125,26,584,14
8,0,0,232,125,26,591,14
9,0,0,233,125,26,626,14
95,55,17,234,125,26,517,14
96,55,17,235,125,26,579,14
97,55,17,236,125,26,431,14
98,55,17,237,125,26,430,14
99,55,17,238,125,26,439,14
8,0,0,239,125,26,648,14
9,0,0,240,125,26,676,14
100,55,17,241,125,26,524,14
101,55,17,242,125,26,472,14
102,55,17,243,125,26,504,14
103,55,17,244,125,26,459,14
104,55,17,245,125,26,501,14
105,55,17,246,125,26,467,14
106,55,17,247,125,26,543,14
107,55,17,248,125,26,681,14
108,55,17,249,125,26,404,14
0,0,0,250,125,26,335,0
109,55,17,251,125,26,482,14
110,55,17,252,125,26,454,14
111,55,17,253,125,26,562,14
112,55,17,254,125,26,490,14
113,55,17,255,126,26,585,14
114,55,17,250,126,26,669,14
10,1,0,251,126,26,663,14
12,1,0,253,126,26,613,14
13,1,0,254,126,26,635,14
14,1,0,255,126,26,704,14
15,1,0,256,126,26,678,14
16,1,0,257,126,26,692,14
17,1,0,258,126,26,584,14
18,1,0,259,126,26,564,14
19,1,0,260,126,26,564,14
0,0,0,257,126,26,557,14
1,0,0,253,126,26,638,14
2,0,0,254,126,26,630,14
3,0,0,255,126,26,610,14
4,0,0,256,126,26,625,14
5,0,0,257,126,26,616,14
6,0,0,258,126,26,669,14
7,0,0,259,126,26,645,14
8,0,0,259,126,26,666,14
9,0,0,260,126,26,606,14
10,0,0,261,126,26,660,14
11,0,0,262,126,26,619,14
12,2,0,262,119,26,691,14
13,2,0,263,119,26,693,14
14,2,0,264,119,26,651,14
15,2,0,265,119,26,750,14
10,0,0,266,119,26,672,14
16,2,0,267,119,26,647,14
17,2,0,268,119,26,625,14
11,0,0,269,119,26,644,14
18,2,0,270,119,26,642,14
19,2,0,271,119,26,558,14
7,0,0,269,119,26,684,14
8,0,0,270,119,26,538,14
9,0,0,271,119,26,541,14
10,0,0,272,119,26,535,14
11,0,0,273,119,26,544,14
12,0,0,274,119,26,538,14
13,0,0,275,119,26,601,14
14,0,0,276,119,26,548,14
15,0,0,277,119,26,608,14
16,0,0,278,119,26,554,14
10,7,5,278,119,26,611,14
12,0,0,279,119,26,626,14
13,0,0,280,119,26,625,14
14,0,0,281,119,26,617,14
15,0,0,282,119,26,619,14
16,0,0,283,119,26,600,14
17,0,0,284,119,26,723,14
18,0,0,285,119,26,627,14
19,0,0,286,119,26,687,14
20,0,0,287,119,26,703,14
12,0,0,278,119,26,629,14
13,0,0,279,119,26,637,14
0,0,0,280,119,26,603,14
21,0,0,275,119,26,477,14
22,0,0,276,119,26,501,14
20,1,0,277,119,26,440,14
23,0,0,278,119,26,411,14
21,1,0,279,119,26,551,14
22,1,0,280,119,26,661,14
23,1,0,281,119,26,669,14
24,1,0,282,119,26,630,14
25,1,0,283,119,26,469,14
26,1,0,284,119,26,477,14
24,0,0,285,119,26,526,14
25,0,0,286,119,26,671,14
22,2,0,286,119,26,485,14
25,2,0,289,119,26,494,14
24,2,0,288,119,26,503,14
26,2,0,290,119,26,514,14
28,2,0,292,119,26,477,14
27,2,0,291,119,26,495,14
30,2,0,294,119,26,490,14
23,2,0,287,119,26,624,14
26,0,0,294,119,26,685,14
27,0,0,295,119,26,492,14
28,0,0,296,119,26,491,14
29,0,0,295,119,26,498,14
30,0,0,296,119,26,498,14
31,0,0,297,119,26,511,14
0,0,0,298,118,26,652,14
2,0,0,300,118,26,656,14
4,0,0,302,118,26,648,14
5,0,0,303,118,26,658,14
6,0,0,304,118,26,666,14
1,0,0,299,118,26,506,14
7,0,0,305,118,26,670,14
104,55,17,305,118,26,467,14
1,0,0,306,118,26,641,0
2,0,0,307,118,26,621,14
3,0,0,308,118,26,650,0
105,55,17,308,120,26,503,14
106,55,17,309,120,26,557,14
107,55,17,310,120,26,467,14
108,55,17,311,120,26,418,14
109,55,17,312,120,26,452,14
110,55,17,313,120,26,526,14
111,55,17,314,120,26,465,14
112,55,17,315,120,26,523,14
113,55,17,316,120,26,669,14
31,2,0,317,120,26,661,14
32,2,0,318,120,26,609,14
33,2,0,319,120,26,609,14
34,2,0,320,120,26,638,14
35,2,0,321,120,26,613,14
36,2,0,322,120,26,608,14
37,2,0,323,120,26,557,14
38,2,0,324,120,26,614,14
39,2,0,325,120,26,692,14
40,2,0,326,120,26,622,14
18,1,0,326,120,26,623,14
20,1,0,328,120,26,627,0
21,1,0,329,120,26,627,14
32,0,0,322,121,26,570,14
33,0,0,323,121,26,665,14
34,0,0,324,121,26,644,14
35,0,0,325,121,26,682,14
36,0,0,326,121,26,622,14
37,0,0,327,121,26,697,14
38,0,0,328,121,26,633,14
39,0,0,329,121,26,703,14
40,0,0,330,121,26,651,14
41,0,0,331,121,26,662,14
42,0,0,332,121,26,603,14
43,0,0,333,121,26,635,14
44,0,0,334,121,26,680,14
45,0,0,335,121,26,726,14
46,0,0,336,121,26,624,14
0,0,0,337,121,26,671,14
0,0,0,338,121,26,574,14
1,0,0,339,121,26,645,14
2,0,0,340,121,26,584,14
3,0,0,341,121,26,538,14
4,0,0,342,121,26,590,14
5,0,0,343,121,26,634,14
6,0,0,344,121,26,589,14
7,0,0,345,121,26,208,14
14,0,0,346,121,26,654,14
8,0,0,347,121,26,643,14
41,2,0,345,121,26,591,14
17,0,0,346,121,26,264,14
18,0,0,347,121,26,630,14
15,0,0,348,121,26,612,14
16,0,0,349,121,26,557,14
19,0,0,350,121,26,633,14
20,0,0,351,121,26,636,14
0,0,0,351,121,26,588,0
21,0,0,349,122,26,604,14
17,0,0,350,122,26,633,14
1,1,0,348,122,26,481,14
47,0,0,345,122,26,610,14
19,0,0,314,121,26,560,14
18,0,0,313,121,26,651,14
46,2,0,317,11,3,594,14
42,2,0,313,11,3,410,14
47,2,0,318,11,3,452,14
48,2,0,319,11,3,413,14
49,2,0,320,11,3,653,14
0,0,0,319,11,0,544,14
20,0,0,316,11,0,485,14
1,0,0,309,11,0,488,14
27,1,0,296,10,0,635,0
28,1,0,297,10,0,637,0
29,1,0,298,10,0,520,0
30,1,0,299,10,0,124,0
60,0,0,289,10,0,416,0
62,0,0,291,10,0,652,14
63,0,0,292,10,0,629,14
64,0,0,293,10,0,595,14
65,0,0,294,10,0,414,0
60,0,0,287,8,39,572,0
58,0,0,285,8,39,436,0
59,0,0,286,8,39,515,0
60,0,0,287,8,39,502,0
57,0,0,284,8,39,468,0
60,0,0,287,8,37,500,0
1,0,0,296,9,0,557,0
3,0,0,298,9,0,502,0
6,0,0,301,9,0,491,0
4,0,0,299,9,0,500,0
18,0,0,294,9,0,404,0
9,0,0,305,9,0,469,0
7,0,0,303,9,0,438,0
31,1,0,302,9,0,503,0
8,0,0,304,9,0,465,0
2,0,0,297,9,0,449,0
5,0,0,300,9,0,508,0
22,0,0,289,8,8,505,0
66,0,0,294,9,0,450,0
10,10,0,1357,990,635,545,0
71,55,17,169,122,26,551,14
85,91,36,163,192,98,185,14
83,91,36,161,192,98,546,14
84,91,36,162,192,98,579,14
84,91,36,162,192,98,658,14
48,48,0,286,330,39,637,0
49,48,0,287,330,39,630,0
50,48,0,288,330,39,592,0
51,48,0,289,330,39,601,0
1,5,39,285,334,39,1171,0
0,0,0,277,334,39,622,0
1,0,0,278,334,39,720,0
2,0,0,279,334,39,679,0
3,0,0,280,334,39,640,0
2,6,75,222,338,75,97,14
3,6,75,222,338,75,567,14
4,6,87,200,337,87,466,0
5,7,94,201,343,94,642,0
6,8,140,181,344,140,597,0
13,78,0,109,345,153,416,0
9,43,0,96,344,161,637,0
14,78,0,97,344,161,478,0
15,78,0,98,344,161,500,0
16,78,0,99,344,161,482,0
17,78,0,100,344,161,437,0
0,0,0,75,344,161,659,0
4,20,0,66,350,168,573,0
0,0,0,67,350,170,630,0
1,0,0,68,350,170,658,0
2,0,0,69,350,170,589,0
3,0,0,70,350,170,598,0
4,0,0,71,350,170,640,0
0,0,0,71,352,170,601,0
1,0,0,72,352,170,586,0
0,0,0,73,354,172,641,0
1,0,0,74,355,175,638,14
2,0,0,75,355,175,627,0
3,0,0,76,355,175,601,0
4,0,0,77,355,175,632,0
5,0,0,78,355,175,647,14
6,0,0,79,355,175,698,0
7,0,0,80,355,175,612,0
8,2,0,81,358,178,632,0
6,9,180,81,364,186,628,0
7,10,181,82,365,187,691,0
2,2,0,83,366,188,628,0
9,44,0,84,368,190,626,0
10,44,0,85,368,190,570,0
11,44,0,86,368,190,645,0
12,44,0,87,368,190,609,0
13,44,0,88,368,190,557,0
14,44,0,89,368,190,622,0
15,44,0,90,368,190,551,0
3,3,0,91,373,196,637,0
8,11,193,92,375,199,553,0
0,0,0,93,377,201,435,0
1,0,0,94,377,201,664,14
2,0,0,95,377,201,420,0
3,0,0,96,377,201,632,14
4,0,0,97,378,202,470,0
0,0,0,98,381,205,586,14
1,0,0,99,381,205,666,0
2,0,0,100,381,205,629,14
3,0,0,101,381,205,633,0
4,4,0,102,384,208,635,0
18,84,6,103,384,208,475,0
19,84,6,104,384,208,450,0
20,84,6,105,384,208,460,0
9,12,202,106,384,208,616,0
10,14,204,107,390,214,863,14
5,5,0,106,390,214,602,0
11,14,205,107,391,215,641,0
12,15,208,108,392,218,629,0
0,0,0,109,393,220,620,0
0,0,0,110,393,220,603,0
1,0,0,111,393,220,583,14
6,31,0,105,395,223,701,14
7,31,0,106,395,223,679,0
8,31,0,107,395,223,123,0
21,87,10,108,395,223,460,0
0,0,0,109,395,223,625,0
1,0,0,110,395,223,603,0
2,0,0,111,395,223,627,0
3,0,0,112,395,223,556,0
0,0,0,113,395,223,638,0
1,0,0,114,395,223,548,0
4,4,1,115,403,231,645,14
0,0,0,115,403,231,381,0
13,16,218,116,405,233,618,0
14,17,220,115,406,235,617,0
15,18,221,116,407,236,556,0
16,18,221,117,407,236,572,0
17,18,221,118,407,236,607,0
18,18,221,119,407,236,494,0
19,18,221,120,407,236,566,0
22,88,11,121,412,243,434,0
23,88,11,122,412,243,456,0
20,23,228,123,415,246,594,0
21,24,229,124,416,247,669,0
22,25,230,125,417,248,538,0
23,27,232,126,419,250,977,14
24,27,232,127,419,250,546,0
25,28,233,128,420,251,540,0
26,28,233,129,420,251,632,0
27,28,233,130,420,251,544,0
28,31,238,131,425,256,571,0
5,4,1,128,426,257,591,0
6,4,1,129,426,257,596,0
5,4,0,132,431,267,565,14
6,4,0,133,431,267,551,0
7,6,2,117,433,269,524,0
8,6,2,118,433,269,539,0
3,0,0,129,433,269,520,0
0,0,0,130,426,257,590,0
4,1,0,118,435,261,552,0
5,1,0,119,435,261,529,14
6,1,0,120,435,261,570,0
7,1,0,121,435,261,592,0
9,7,2,121,435,234,541,0
2,0,0,134,433,269,569,14
1,0,0,131,426,257,582,0
2,2,2,117,431,232,548,0
0,0,0,118,374,232,599,0
1,0,0,119,374,232,568,0
2,0,0,120,374,232,605,0
3,0,0,121,372,232,590,0
4,0,0,122,372,232,565,0
5,0,0,123,371,232,492,0
29,31,218,124,267,243,620,0
30,32,219,125,268,244,548,0
31,32,219,126,268,244,606,0
32,29,220,127,126,245,549,0
33,30,221,128,127,246,535,0
34,31,222,129,128,247,607,0
35,32,223,130,129,248,584,0
36,33,224,131,130,249,516,0
37,34,225,132,131,250,528,0
38,35,226,133,132,251,585,0
39,35,226,134,132,251,580,0
40,35,226,135,132,251,580,0
41,36,227,136,133,252,512,0
42,37,228,137,134,253,599,0
43,38,229,138,135,254,578,0
6,2,0,139,136,255,577,0
0,0,0,136,136,255,503,0
1,0,0,137,136,255,520,0
2,0,0,138,136,255,597,0
3,0,0,139,136,255,509,0
6,6,0,140,132,255,590,0
0,0,0,141,132,255,520,0
1,0,0,142,132,255,558,14
44,40,235,143,137,260,565,0
44,41,236,143,138,261,571,0
0,0,0,1024,677,332,477,0
45,42,237,144,139,262,576,0
46,43,239,145,140,264,539,0
0,0,0,146,141,265,541,0
1,0,0,147,141,265,568,0
2,0,0,148,141,265,548,14
3,0,0,149,141,265,500,0
4,0,0,150,141,265,584,0
1,4,0,147,138,254,523,0
0,0,0,148,138,254,549,0
1,0,0,149,138,254,558,0
2,0,0,150,138,254,547,0
3,0,0,151,138,254,537,0
4,0,0,152,138,254,534,0
5,0,0,153,138,254,548,0
6,0,0,154,138,254,571,0
7,0,0,155,138,254,574,0
8,0,0,156,138,254,554,0
9,0,0,157,138,254,513,0
47,44,239,158,149,265,536,0
48,45,240,159,150,266,520,0
49,46,241,160,151,267,567,0
50,46,241,161,151,267,622,0
51,46,241,162,151,267,561,0
2,0,0,166,147,240,426,0
0,0,0,167,147,240,389,0
1,0,0,168,147,240,482,0
2,0,0,169,147,240,382,0
3,0,0,170,147,240,465,0
0,0,0,164,147,242,439,0
1,0,0,165,147,240,518,0
50,48,215,171,157,248,418,0
51,49,217,172,159,250,460,0
2,4,0,165,151,267,410,0
52,52,221,173,167,254,445,0
0,0,0,174,170,257,357,0
1,0,0,175,170,257,379,0
2,0,0,176,170,257,401,0
52,53,219,176,170,254,159,0
0,0,0,176,170,246,442,0
8,7,0,176,169,210,580,0
9,7,0,177,169,210,445,0
10,7,0,178,169,210,444,0
11,7,0,179,169,210,400,0
51,51,174,180,169,210,426,0
52,51,174,181,169,210,424,0
12,8,0,182,173,209,424,0
13,8,0,183,173,208,479,0
1,1,0,184,173,199,379,0
11,14,15,163,151,267,435,0
2,1,0,185,175,199,379,0
3,1,0,186,175,199,402,0
3,3,0,187,175,199,385,0
0,0,0,188,177,199,404,0
1,0,0,189,177,199,372,0
2,0,0,190,177,199,423,0
3,0,0,191,177,199,446,0
4,0,0,192,177,199,405,0
5,0,0,193,177,199,418,0
4,4,2,194,177,199,451,0
6,4,2,196,177,199,482,0
5,4,2,195,177,199,446,0
7,4,2,197,177,199,478,0
6,0,0,198,177,199,355,0
7,1,0,199,178,199,369,0
8,1,0,200,178,199,474,0
9,1,0,201,178,199,470,0
10,1,0,202,178,199,423,0
11,1,0,203,178,199,407,0
2,1,0,204,182,199,358,0
12,9,0,205,189,199,403,0
0,0,0,206,193,199,426,0
1,0,0,207,193,199,385,0
53,53,163,208,197,199,421,0
55,54,163,210,198,199,423,0
54,54,163,209,198,199,437,0
58,54,163,213,198,199,421,0
57,54,163,212,198,199,431,0
56,54,163,211,198,199,427,0
60,54,163,215,198,199,421,0
61,54,163,216,198,199,430,0
62,54,163,217,198,199,421,0
63,54,163,218,198,199,437,0
59,54,163,214,198,199,440,0
64,64,163,219,208,199,445,0
65,64,163,220,208,199,427,0
66,64,163,221,208,199,427,0
67,64,163,222,208,199,421,0
68,68,163,223,212,199,470,0
14,11,0,224,215,199,364,0
69,69,163,225,217,199,378,0
70,70,163,226,221,199,427,0
71,71,163,227,222,199,312,0
72,72,163,228,223,199,329,0
73,73,163,229,224,199,443,0
13,13,0,230,224,199,409,0
14,13,0,231,225,199,449,0
74,74,163,232,228,199,442,0
3,3,0,233,229,198,366,0
13,13,15,234,229,198,417,0
14,13,15,235,229,198,405,0
15,13,15,236,231,198,444,0
16,13,15,237,231,198,392,0
18,13,15,239,231,198,401,0
0,0,0,240,232,198,385,0
0,0,0,295,9,0,638,14
19,14,15,241,233,198,460,0
2,0,0,243,233,198,427,0
3,0,0,244,233,198,379,0
4,0,0,245,233,198,401,0
12,14,15,164,151,267,405,0
1,0,0,242,233,198,414,0
5,0,0,246,234,198,387,0
20,16,15,247,235,198,378,0
15,15,0,248,246,198,457,0
16,15,0,249,246,198,425,0
17,15,0,250,246,198,425,0
18,15,0,251,246,198,437,0
19,15,0,252,246,198,452,0
75,76,162,253,251,198,225,0
4,4,0,254,251,198,395,0
15,14,0,255,252,198,459,0
16,14,0,256,252,198,603,14
17,14,0,257,252,198,437,0
76,76,162,258,252,198,445,0
4,4,0,259,252,198,387,0
5,4,0,260,252,198,394,0
6,4,0,261,252,198,368,0
7,4,0,262,252,198,385,0
10,9,6,263,252,198,391,0
77,76,162,264,252,198,420,0
20,19,0,265,252,198,499,0
21,19,0,266,252,198,401,0
78,76,162,267,252,198,501,0
22,19,0,268,261,198,395,0
23,19,0,269,261,198,406,0
5,5,0,270,261,198,409,0
24,19,0,271,261,198,546,14
8,7,2,272,261,198,378,0
25,19,0,273,261,198,411,0
0,0,0,274,261,198,368,0
1,0,0,275,267,198,407,0
2,1,0,276,269,198,390,0
26,24,0,277,272,198,428,0
27,24,0,278,272,198,386,0
9,9,2,279,277,198,353,0
0,0,0,279,277,198,392,0
1,0,0,280,277,198,421,0
2,0,0,281,277,198,374,0
3,0,0,282,277,198,407,0
4,0,0,283,277,198,536,0
5,2,0,284,279,198,393,0
6,6,0,285,284,204,548,14
7,6,0,286,284,204,438,0
9,6,0,288,284,204,390,0
8,6,0,287,284,204,415,0
10,6,0,289,284,204,451,0
11,6,0,290,284,204,270,0
12,7,0,291,285,204,126,0
10,10,8,292,285,204,423,0
13,7,0,293,285,204,137,0
15,7,0,295,285,204,554,0
17,7,0,297,285,204,597,0
18,16,0,298,285,204,363,0
18,7,0,299,285,204,586,0
19,7,0,300,285,204,401,0
20,7,0,301,285,204,429,0
21,7,0,302,285,204,515,0
22,7,0,303,285,204,430,0
23,7,0,304,285,204,624,0
24,7,0,305,285,204,621,14
25,7,0,306,285,204,538,0
26,7,0,307,285,204,386,0
27,7,0,308,285,204,500,0
28,7,0,309,285,204,536,0
29,7,0,310,285,204,555,0
30,7,0,311,285,204,606,0
32,7,0,313,285,204,660,0
31,7,0,312,285,204,551,0
33,7,0,314,285,204,653,0
34,7,0,315,285,204,580,0
35,7,0,316,285,204,547,0
36,7,0,317,285,204,420,0
37,7,0,318,285,204,581,0
38,7,0,319,285,204,438,0
39,7,0,320,285,204,440,0
40,7,0,321,285,204,571,14
41,7,0,322,285,204,712,0
42,7,0,323,285,204,407,0
43,7,0,324,285,204,599,0
44,7,0,325,285,204,541,0
45,7,0,326,285,204,446,0
46,7,0,327,285,204,584,0
48,7,0,329,285,204,383,0
51,7,0,332,285,204,589,0
53,7,0,334,285,204,544,0
54,7,0,335,285,204,531,14
55,7,0,336,285,204,441,0
57,7,0,338,285,204,431,0
58,7,0,339,285,204,586,0
59,7,0,340,285,204,429,0
60,7,0,341,285,204,423,0
62,7,0,343,285,204,529,0
63,7,0,344,285,204,360,0
64,7,0,345,285,204,516,14
65,7,0,346,285,204,536,14
66,7,0,347,285,204,548,0
67,7,0,348,285,204,534,14
68,7,0,349,285,204,544,14
69,7,0,350,285,204,546,14
79,80,166,352,293,213,597,0
4,3,0,353,294,214,393,0
11,11,9,356,294,214,396,0
29,27,2,355,294,214,512,0
12,11,9,357,294,214,376,0
13,11,9,358,294,214,460,0
6,6,0,360,303,218,416,0
80,80,167,361,306,221,436,0
71,22,0,362,308,221,367,0
72,22,0,363,308,221,414,0
73,22,0,364,308,221,434,0
74,22,0,365,308,221,353,0
75,22,0,366,308,221,373,0
76,22,0,367,308,221,411,0
77,22,0,368,308,221,406,0
78,22,0,369,308,221,393,0
79,22,0,370,308,221,393,0
15,14,12,371,308,221,425,0
80,22,0,372,308,221,481,0
81,24,0,373,310,223,657,0
82,24,0,374,310,223,448,0
83,50,20,370,337,254,368,0
84,52,21,371,339,256,567,0
85,52,21,372,339,256,674,0
86,52,21,373,339,256,625,0
87,52,21,374,339,256,545,0
88,53,22,375,340,257,531,0
89,55,22,376,342,258,533,0
81,82,186,377,346,264,531,0
7,7,0,378,346,264,358,0
82,83,188,379,353,272,132,0
16,21,22,380,353,272,459,0
19,17,0,381,353,275,448,0
2,2,0,382,364,305,544,0
4,2,0,384,364,305,498,0
9,8,0,386,364,305,537,0
5,2,0,385,364,305,511,0
3,2,0,383,364,305,502,0
8,8,0,381,364,291,522,0
70,7,0,351,285,204,513,14
10,10,0,381,366,304,529,0
11,11,0,368,356,292,239,0
4,5,0,358,341,275,625,0
0,5,0,354,341,275,428,0
12,12,0,365,344,280,557,0
21,18,28,370,347,282,492,0
5,4,0,371,347,282,502,0
13,13,0,369,352,288,606,0
88,80,195,373,349,288,738,0
14,14,0,368,347,284,514,0
3,5,0,357,341,275,578,0
88,79,193,369,349,286,572,0
15,15,0,375,350,287,522,0
8,5,0,373,350,287,555,0
7,5,0,372,350,287,523,0
5,5,0,370,350,287,509,0
6,5,0,371,350,287,547,0
7,6,0,376,357,294,121,0
16,16,0,374,357,294,625,0
9,5,0,374,350,287,506,0
22,15,28,368,351,288,410,0
2,3,0,369,351,288,496,0
3,3,0,370,351,288,519,0
90,80,203,371,355,292,187,14
23,16,29,372,355,292,388,0
4,5,0,372,355,292,561,0
5,5,0,373,355,292,528,0
6,5,0,374,355,292,576,0
91,80,205,376,358,295,584,0
92,81,206,377,358,296,108,0
93,82,207,378,359,297,383,0
87,76,198,373,353,289,539,0
6,5,0,370,348,285,454,0
1,0,0,365,340,277,649,0
2,0,0,366,340,277,551,0
4,0,0,368,340,277,548,0
6,0,0,370,340,277,526,0
7,0,0,371,340,277,537,0
8,0,0,372,340,277,510,0
9,0,0,373,340,277,529,0
3,0,0,367,340,277,511,0
23,15,28,374,340,277,391,0
17,17,0,378,342,275,138,0
1,0,0,377,342,275,509,0
2,0,0,377,341,274,538,0
0,0,0,378,341,274,508,0
1,0,0,379,341,274,497,0
2,0,0,380,341,274,543,0
16,15,14,377,345,278,481,0
17,15,14,378,345,278,495,0
3,2,0,379,348,280,236,0
0,0,0,373,342,275,525,0
0,0,0,372,342,275,603,0
2,0,0,376,342,275,560,0
1,0,0,375,342,275,595,0
0,0,0,374,342,275,583,0
79,69,199,379,359,292,428,0
0,0,0,380,359,293,574,0
1,0,0,382,359,293,502,0
0,0,0,381,359,293,531,0
10,9,0,377,352,286,566,0
11,9,0,378,352,286,556,0
13,9,0,380,352,286,547,0
12,9,0,379,352,286,596,0
14,9,0,381,352,286,631,14
15,9,0,382,352,286,524,14
12,8,0,382,348,282,564,0
11,8,0,381,348,282,567,0
14,8,0,384,348,282,603,0
13,8,0,383,348,282,541,0
15,8,0,385,348,282,582,0
10,8,0,380,348,282,544,0
16,8,0,386,348,282,582,0
77,67,195,387,348,282,575,0
0,0,0,388,348,282,558,0
78,67,199,389,348,286,738,0
1,1,0,373,347,286,539,0
3,1,0,375,347,286,551,0
67,58,198,373,347,286,556,0
2,1,0,374,347,286,597,0
3,3,0,365,338,276,589,0
1,0,0,367,338,276,535,0
4,0,0,370,338,276,500,0
0,0,0,366,338,276,591,0
64,53,190,371,340,278,412,0
2,0,0,368,338,276,583,0
3,0,0,369,338,276,624,0
18,18,0,371,350,288,92,0
0,0,0,375,350,288,553,0
16,13,0,374,350,288,507,0
6,0,0,381,350,288,577,0
1,0,0,373,350,288,543,0
1,0,0,376,350,288,383,0
2,0,0,377,350,288,550,0
4,0,0,379,350,288,519,0
5,0,0,380,350,288,586,0
7,0,0,379,350,288,567,0
8,0,0,378,350,288,518,0
0,0,0,372,350,288,560,0
0,0,0,374,361,300,555,0
3,3,3,370,350,287,531,0
9,8,0,361,354,292,496,0
4,4,0,362,353,292,501,0
0,0,0,362,346,281,609,0
2,0,0,363,346,281,599,0
58,48,193,364,341,276,601,0
3,0,0,378,350,288,568,0
0,0,0,364,340,272,486,0
58,46,189,365,340,272,445,0
59,47,191,363,342,274,537,0
60,47,191,364,342,274,450,0
61,47,191,365,342,274,617,0
62,50,193,366,345,277,511,0
17,14,0,367,342,268,505,0
0,0,0,359,338,287,642,0
0,0,0,359,338,287,367,0
61,51,212,343,335,293,649,0
1,1,1,344,335,293,354,0
62,51,217,341,324,299,352,0
0,0,0,340,321,300,385,0
1,0,0,341,321,300,453,0
2,0,0,342,320,300,438,0
3,0,0,343,320,300,376,0
4,0,0,344,320,300,504,0
0,0,0,334,308,300,59,0
10,10,0,335,308,300,453,0
47,36,224,330,304,306,398,0
48,36,224,331,304,306,387,0
49,38,228,332,307,310,449,0
50,38,228,333,307,310,446,0
49,38,230,332,304,312,461,0
50,38,230,333,304,312,452,0
48,37,232,330,303,314,470,0
50,38,233,331,304,315,433,0
49,38,233,330,304,315,467,0
0,0,0,330,300,317,382,0
50,39,235,331,300,317,117,0
1,0,0,332,300,317,374,0
2,0,0,333,300,317,117,0
3,0,0,334,300,317,428,0
4,0,0,335,300,317,529,0
5,0,0,336,300,317,419,0
6,0,0,337,300,317,428,0
51,39,235,337,300,317,502,0
52,39,235,338,300,317,497,0
0,0,0,323,294,327,433,0
