@relation hd
@attribute nissuesbycreator integer
@attribute nissuesbycreatorclosed integer
@attribute ncommitsbycreator integer
@attribute nissuescreatedinproject integer
@attribute nissuescreatedinprojectclosed integer
@attribute ncommitsinproject integer
@attribute issuecleanedbodylen integer
@attribute timeopen {1,7,14,30,90,180,365,1000}
@data
2,0,0,176,192,98,130,1
10,14,17,176,193,98,724,180
3,1,0,177,193,98,706,180
4,1,0,178,193,98,781,180
0,0,0,179,193,98,725,180
8,14,17,177,193,98,592,180
78,91,36,174,193,98,527,180
79,91,36,175,193,98,509,180
0,0,0,175,193,98,439,180
1,0,0,176,193,98,459,180
2,0,0,177,193,98,114,180
3,0,0,178,193,98,124,180
4,0,0,179,193,98,119,180
5,0,0,180,193,98,447,180
6,0,0,181,193,98,634,180
1,0,0,180,193,98,672,180
0,0,0,178,192,98,0,1
2,0,0,178,193,98,632,180
3,0,0,179,193,98,605,180
79,91,36,180,193,98,607,180
80,91,36,181,193,98,668,180
81,91,36,182,193,98,653,180
82,91,36,183,193,98,656,180
83,91,36,184,193,98,476,180
0,0,0,173,193,98,487,1
1,0,0,174,193,98,456,180
2,0,0,175,193,98,394,180
3,0,0,176,193,98,624,180
4,0,0,177,193,98,545,180
5,0,0,178,193,98,745,180
6,0,0,179,193,98,443,180
7,0,0,180,193,98,437,180
8,0,0,181,193,98,484,180
9,0,0,182,193,98,492,180
9,14,17,183,194,98,450,180
80,55,17,179,122,26,501,90
72,55,17,170,122,26,527,180
73,55,17,171,122,26,537,180
74,55,17,172,122,26,493,180
75,55,17,173,122,26,542,180
70,55,17,171,123,26,673,180
10,7,5,171,123,26,530,180
76,55,17,174,122,26,476,180
4,0,0,175,122,26,637,180
5,0,0,176,122,26,681,180
79,55,17,179,122,26,485,90
81,55,17,180,122,26,462,90
82,55,17,181,122,26,414,90
83,55,17,182,122,26,453,90
84,55,17,183,122,26,429,90
85,55,17,184,122,26,497,90
86,55,17,185,122,26,430,90
0,0,0,186,122,26,514,90
1,0,0,187,122,26,527,90
2,0,0,188,122,26,468,90
3,0,0,189,122,26,458,90
4,0,0,190,122,26,265,90
87,55,17,187,122,26,662,365
88,55,17,188,122,26,608,90
89,55,17,189,122,26,508,90
90,55,17,190,122,26,622,180
91,55,17,191,122,26,452,90
92,55,17,192,122,26,725,90
0,0,0,193,122,26,601,1
1,0,0,194,122,26,602,90
2,0,0,195,122,26,688,90
3,0,0,196,122,26,583,90
4,0,0,197,122,26,686,90
5,0,0,198,122,26,621,90
6,0,0,199,122,26,594,90
7,0,0,200,122,26,575,90
8,0,0,201,122,26,675,90
9,0,0,202,122,26,652,90
10,1,0,203,123,26,618,90
13,0,0,204,123,26,102,180
5,0,0,205,123,26,499,90
6,0,0,206,123,26,549,90
7,0,0,207,123,26,451,90
8,0,0,208,123,26,489,90
93,55,17,209,123,26,465,90
9,0,0,210,123,26,483,90
10,0,0,211,123,26,500,90
11,0,0,212,123,26,440,90
12,0,0,213,123,26,522,90
13,0,0,214,123,26,467,90
94,55,17,215,123,26,396,90
14,0,0,216,123,26,557,90
14,0,0,217,123,26,608,90
0,0,0,218,123,26,611,90
1,0,0,219,123,26,628,90
2,0,0,220,123,26,618,90
3,0,0,221,123,26,648,90
4,0,0,222,123,26,648,90
15,0,0,223,123,26,608,1
5,0,0,224,123,26,583,90
16,0,0,225,123,26,675,90
17,0,0,226,123,26,587,180
11,1,0,227,123,26,566,1
6,0,0,228,125,26,627,90
6,0,0,228,125,26,682,90
7,0,0,229,125,26,578,90
0,0,0,230,125,26,226,90
7,0,0,231,125,26,584,90
8,0,0,232,125,26,591,90
9,0,0,233,125,26,626,90
95,55,17,234,125,26,517,90
96,55,17,235,125,26,579,90
97,55,17,236,125,26,431,90
98,55,17,237,125,26,430,90
99,55,17,238,125,26,439,90
8,0,0,239,125,26,648,90
9,0,0,240,125,26,676,90
100,55,17,241,125,26,524,90
101,55,17,242,125,26,472,90
102,55,17,243,125,26,504,90
103,55,17,244,125,26,459,90
104,55,17,245,125,26,501,90
105,55,17,246,125,26,467,90
106,55,17,247,125,26,543,90
107,55,17,248,125,26,681,90
108,55,17,249,125,26,404,90
0,0,0,250,125,26,335,1
109,55,17,251,125,26,482,90
110,55,17,252,125,26,454,90
111,55,17,253,125,26,562,90
112,55,17,254,125,26,490,90
113,55,17,255,126,26,585,90
114,55,17,250,126,26,669,90
10,1,0,251,126,26,663,90
12,1,0,253,126,26,613,90
13,1,0,254,126,26,635,90
14,1,0,255,126,26,704,90
15,1,0,256,126,26,678,90
16,1,0,257,126,26,692,90
17,1,0,258,126,26,584,90
18,1,0,259,126,26,564,90
19,1,0,260,126,26,564,90
0,0,0,257,126,26,557,90
1,0,0,253,126,26,638,90
2,0,0,254,126,26,630,90
3,0,0,255,126,26,610,90
4,0,0,256,126,26,625,90
5,0,0,257,126,26,616,90
6,0,0,258,126,26,669,90
7,0,0,259,126,26,645,90
8,0,0,259,126,26,666,90
9,0,0,260,126,26,606,90
10,0,0,261,126,26,660,90
11,0,0,262,126,26,619,90
12,2,0,262,119,26,691,90
13,2,0,263,119,26,693,90
14,2,0,264,119,26,651,90
15,2,0,265,119,26,750,90
10,0,0,266,119,26,672,90
16,2,0,267,119,26,647,90
17,2,0,268,119,26,625,90
11,0,0,269,119,26,644,90
18,2,0,270,119,26,642,90
19,2,0,271,119,26,558,90
7,0,0,269,119,26,684,90
8,0,0,270,119,26,538,90
9,0,0,271,119,26,541,90
10,0,0,272,119,26,535,90
11,0,0,273,119,26,544,90
12,0,0,274,119,26,538,90
13,0,0,275,119,26,601,90
14,0,0,276,119,26,548,90
15,0,0,277,119,26,608,90
16,0,0,278,119,26,554,90
10,7,5,278,119,26,611,90
12,0,0,279,119,26,626,90
13,0,0,280,119,26,625,90
14,0,0,281,119,26,617,90
15,0,0,282,119,26,619,90
16,0,0,283,119,26,600,90
17,0,0,284,119,26,723,90
18,0,0,285,119,26,627,90
19,0,0,286,119,26,687,90
20,0,0,287,119,26,703,90
12,0,0,278,119,26,629,90
13,0,0,279,119,26,637,90
0,0,0,280,119,26,603,90
21,0,0,275,119,26,477,90
22,0,0,276,119,26,501,90
20,1,0,277,119,26,440,90
23,0,0,278,119,26,411,90
21,1,0,279,119,26,551,90
22,1,0,280,119,26,661,90
23,1,0,281,119,26,669,90
24,1,0,282,119,26,630,90
25,1,0,283,119,26,469,90
26,1,0,284,119,26,477,90
24,0,0,285,119,26,526,90
25,0,0,286,119,26,671,90
22,2,0,286,119,26,485,90
25,2,0,289,119,26,494,90
24,2,0,288,119,26,503,90
26,2,0,290,119,26,514,90
28,2,0,292,119,26,477,90
27,2,0,291,119,26,495,90
30,2,0,294,119,26,490,90
23,2,0,287,119,26,624,90
26,0,0,294,119,26,685,90
27,0,0,295,119,26,492,90
28,0,0,296,119,26,491,90
29,0,0,295,119,26,498,90
30,0,0,296,119,26,498,90
31,0,0,297,119,26,511,90
0,0,0,298,118,26,652,90
2,0,0,300,118,26,656,90
4,0,0,302,118,26,648,90
5,0,0,303,118,26,658,90
6,0,0,304,118,26,666,90
1,0,0,299,118,26,506,90
7,0,0,305,118,26,670,90
104,55,17,305,118,26,467,90
1,0,0,306,118,26,641,1
2,0,0,307,118,26,621,90
3,0,0,308,118,26,650,1
105,55,17,308,120,26,503,90
106,55,17,309,120,26,557,90
107,55,17,310,120,26,467,90
108,55,17,311,120,26,418,90
109,55,17,312,120,26,452,90
110,55,17,313,120,26,526,90
111,55,17,314,120,26,465,90
112,55,17,315,120,26,523,90
113,55,17,316,120,26,669,90
31,2,0,317,120,26,661,90
32,2,0,318,120,26,609,90
33,2,0,319,120,26,609,90
34,2,0,320,120,26,638,180
35,2,0,321,120,26,613,90
36,2,0,322,120,26,608,90
37,2,0,323,120,26,557,90
38,2,0,324,120,26,614,90
39,2,0,325,120,26,692,90
40,2,0,326,120,26,622,90
18,1,0,326,120,26,623,90
20,1,0,328,120,26,627,1
21,1,0,329,120,26,627,90
32,0,0,322,121,26,570,90
33,0,0,323,121,26,665,90
34,0,0,324,121,26,644,90
35,0,0,325,121,26,682,90
36,0,0,326,121,26,622,90
37,0,0,327,121,26,697,90
38,0,0,328,121,26,633,90
39,0,0,329,121,26,703,90
40,0,0,330,121,26,651,90
41,0,0,331,121,26,662,90
42,0,0,332,121,26,603,90
43,0,0,333,121,26,635,90
44,0,0,334,121,26,680,90
45,0,0,335,121,26,726,90
46,0,0,336,121,26,624,90
0,0,0,337,121,26,671,90
0,0,0,338,121,26,574,90
1,0,0,339,121,26,645,90
2,0,0,340,121,26,584,90
3,0,0,341,121,26,538,90
4,0,0,342,121,26,590,90
5,0,0,343,121,26,634,90
6,0,0,344,121,26,589,90
7,0,0,345,121,26,208,90
14,0,0,346,121,26,654,90
8,0,0,347,121,26,643,90
41,2,0,345,121,26,591,90
17,0,0,346,121,26,264,90
18,0,0,347,121,26,630,90
15,0,0,348,121,26,612,90
16,0,0,349,121,26,557,90
19,0,0,350,121,26,633,90
20,0,0,351,121,26,636,90
0,0,0,351,121,26,588,1
21,0,0,349,122,26,604,90
17,0,0,350,122,26,633,90
1,1,0,348,122,26,481,90
47,0,0,345,122,26,610,90
19,0,0,314,121,26,560,90
18,0,0,313,121,26,651,180
46,2,0,317,11,3,594,30
42,2,0,313,11,3,410,30
47,2,0,318,11,3,452,30
48,2,0,319,11,3,413,30
49,2,0,320,11,3,653,90
0,0,0,319,11,0,544,30
20,0,0,316,11,0,485,30
1,0,0,309,11,0,488,30
27,1,0,296,10,0,635,14
28,1,0,297,10,0,637,14
29,1,0,298,10,0,520,14
30,1,0,299,10,0,124,14
60,0,0,289,10,0,416,14
62,0,0,291,10,0,652,30
63,0,0,292,10,0,629,30
64,0,0,293,10,0,595,180
65,0,0,294,10,0,414,14
60,0,0,287,8,39,572,1
58,0,0,285,8,39,436,1
59,0,0,286,8,39,515,1
60,0,0,287,8,39,502,1
57,0,0,284,8,39,468,1
60,0,0,287,8,37,500,7
1,0,0,296,9,0,557,7
3,0,0,298,9,0,502,7
6,0,0,301,9,0,491,7
4,0,0,299,9,0,500,7
18,0,0,294,9,0,404,7
9,0,0,305,9,0,469,7
7,0,0,303,9,0,438,7
31,1,0,302,9,0,503,7
8,0,0,304,9,0,465,7
2,0,0,297,9,0,449,7
5,0,0,300,9,0,508,7
22,0,0,289,8,8,505,7
66,0,0,294,9,0,450,14
10,10,0,1357,990,635,545,7
71,55,17,169,122,26,551,180
85,91,36,163,192,98,185,180
83,91,36,161,192,98,546,180
84,91,36,162,192,98,579,180
84,91,36,162,192,98,658,180
48,48,0,286,330,39,637,1
49,48,0,287,330,39,630,1
50,48,0,288,330,39,592,1
51,48,0,289,330,39,601,1
1,5,39,285,334,39,1171,7
0,0,0,277,334,39,622,1
1,0,0,278,334,39,720,7
2,0,0,279,334,39,679,7
3,0,0,280,334,39,640,1
2,6,75,222,338,75,97,90
3,6,75,222,338,75,567,180
4,6,87,200,337,87,466,1
5,7,94,201,343,94,642,1
6,8,140,181,344,140,597,1
13,78,0,109,345,153,416,14
9,43,0,96,344,161,637,14
14,78,0,97,344,161,478,14
15,78,0,98,344,161,500,14
16,78,0,99,344,161,482,14
17,78,0,100,344,161,437,14
0,0,0,75,344,161,659,7
4,20,0,66,350,168,573,1
0,0,0,67,350,170,630,1
1,0,0,68,350,170,658,1
2,0,0,69,350,170,589,1
3,0,0,70,350,170,598,1
4,0,0,71,350,170,640,1
0,0,0,71,352,170,601,1
1,0,0,72,352,170,586,1
0,0,0,73,354,172,641,1
1,0,0,74,355,175,638,90
2,0,0,75,355,175,627,1
3,0,0,76,355,175,601,1
4,0,0,77,355,175,632,1
5,0,0,78,355,175,647,180
6,0,0,79,355,175,698,1
7,0,0,80,355,175,612,7
8,2,0,81,358,178,632,1
6,9,180,81,364,186,628,1
7,10,181,82,365,187,691,1
2,2,0,83,366,188,628,7
9,44,0,84,368,190,626,1
10,44,0,85,368,190,570,1
11,44,0,86,368,190,645,1
12,44,0,87,368,190,609,1
13,44,0,88,368,190,557,1
14,44,0,89,368,190,622,1
15,44,0,90,368,190,551,1
3,3,0,91,373,196,637,1
8,11,193,92,375,199,553,1
0,0,0,93,377,201,435,1
1,0,0,94,377,201,664,180
2,0,0,95,377,201,420,1
3,0,0,96,377,201,632,30
4,0,0,97,378,202,470,1
0,0,0,98,381,205,586,30
1,0,0,99,381,205,666,1
2,0,0,100,381,205,629,30
3,0,0,101,381,205,633,1
4,4,0,102,384,208,635,7
18,84,6,103,384,208,475,1
19,84,6,104,384,208,450,1
20,84,6,105,384,208,460,1
9,12,202,106,384,208,616,1
10,14,204,107,390,214,863,30
5,5,0,106,390,214,602,1
11,14,205,107,391,215,641,1
12,15,208,108,392,218,629,1
0,0,0,109,393,220,620,7
0,0,0,110,393,220,603,1
1,0,0,111,393,220,583,90
6,31,0,105,395,223,701,90
7,31,0,106,395,223,679,7
8,31,0,107,395,223,123,7
21,87,10,108,395,223,460,1
0,0,0,109,395,223,625,1
1,0,0,110,395,223,603,1
2,0,0,111,395,223,627,1
3,0,0,112,395,223,556,1
0,0,0,113,395,223,638,1
1,0,0,114,395,223,548,1
4,4,1,115,403,231,645,90
0,0,0,115,403,231,381,1
13,16,218,116,405,233,618,1
14,17,220,115,406,235,617,1
15,18,221,116,407,236,556,1
16,18,221,117,407,236,572,1
17,18,221,118,407,236,607,1
18,18,221,119,407,236,494,1
19,18,221,120,407,236,566,1
22,88,11,121,412,243,434,1
23,88,11,122,412,243,456,1
20,23,228,123,415,246,594,1
21,24,229,124,416,247,669,1
22,25,230,125,417,248,538,1
23,27,232,126,419,250,977,30
24,27,232,127,419,250,546,1
25,28,233,128,420,251,540,1
26,28,233,129,420,251,632,1
27,28,233,130,420,251,544,1
28,31,238,131,425,256,571,1
5,4,1,128,426,257,591,1
6,4,1,129,426,257,596,1
5,4,0,132,431,267,565,90
6,4,0,133,431,267,551,1
7,6,2,117,433,269,524,7
8,6,2,118,433,269,539,1
3,0,0,129,433,269,520,7
0,0,0,130,426,257,590,14
4,1,0,118,435,261,552,7
5,1,0,119,435,261,529,90
6,1,0,120,435,261,570,7
7,1,0,121,435,261,592,7
9,7,2,121,435,234,541,7
2,0,0,134,433,269,569,30
1,0,0,131,426,257,582,14
2,2,2,117,431,232,548,1
0,0,0,118,374,232,599,14
1,0,0,119,374,232,568,1
2,0,0,120,374,232,605,1
3,0,0,121,372,232,590,7
4,0,0,122,372,232,565,14
5,0,0,123,371,232,492,7
29,31,218,124,267,243,620,1
30,32,219,125,268,244,548,14
31,32,219,126,268,244,606,1
32,29,220,127,126,245,549,1
33,30,221,128,127,246,535,1
34,31,222,129,128,247,607,1
35,32,223,130,129,248,584,1
36,33,224,131,130,249,516,1
37,34,225,132,131,250,528,1
38,35,226,133,132,251,585,1
39,35,226,134,132,251,580,14
40,35,226,135,132,251,580,1
41,36,227,136,133,252,512,1
42,37,228,137,134,253,599,1
43,38,229,138,135,254,578,1
6,2,0,139,136,255,577,1
0,0,0,136,136,255,503,1
1,0,0,137,136,255,520,1
2,0,0,138,136,255,597,14
3,0,0,139,136,255,509,14
6,6,0,140,132,255,590,14
0,0,0,141,132,255,520,1
1,0,0,142,132,255,558,30
44,40,235,143,137,260,565,1
44,41,236,143,138,261,571,1
0,0,0,1024,677,332,477,1
45,42,237,144,139,262,576,1
46,43,239,145,140,264,539,1
0,0,0,146,141,265,541,7
1,0,0,147,141,265,568,14
2,0,0,148,141,265,548,30
3,0,0,149,141,265,500,7
4,0,0,150,141,265,584,14
1,4,0,147,138,254,523,7
0,0,0,148,138,254,549,1
1,0,0,149,138,254,558,1
2,0,0,150,138,254,547,1
3,0,0,151,138,254,537,14
4,0,0,152,138,254,534,1
5,0,0,153,138,254,548,1
6,0,0,154,138,254,571,1
7,0,0,155,138,254,574,1
8,0,0,156,138,254,554,7
9,0,0,157,138,254,513,7
47,44,239,158,149,265,536,1
48,45,240,159,150,266,520,1
49,46,241,160,151,267,567,7
50,46,241,161,151,267,622,7
51,46,241,162,151,267,561,7
2,0,0,166,147,240,426,7
0,0,0,167,147,240,389,1
1,0,0,168,147,240,482,7
2,0,0,169,147,240,382,1
3,0,0,170,147,240,465,1
0,0,0,164,147,242,439,7
1,0,0,165,147,240,518,7
50,48,215,171,157,248,418,1
51,49,217,172,159,250,460,1
2,4,0,165,151,267,410,7
52,52,221,173,167,254,445,1
0,0,0,174,170,257,357,1
1,0,0,175,170,257,379,1
2,0,0,176,170,257,401,1
52,53,219,176,170,254,159,14
0,0,0,176,170,246,442,1
8,7,0,176,169,210,580,7
9,7,0,177,169,210,445,7
10,7,0,178,169,210,444,7
11,7,0,179,169,210,400,1
51,51,174,180,169,210,426,1
52,51,174,181,169,210,424,1
12,8,0,182,173,209,424,1
13,8,0,183,173,208,479,1
1,1,0,184,173,199,379,7
11,14,15,163,151,267,435,14
2,1,0,185,175,199,379,7
3,1,0,186,175,199,402,7
3,3,0,187,175,199,385,7
0,0,0,188,177,199,404,1
1,0,0,189,177,199,372,1
2,0,0,190,177,199,423,1
3,0,0,191,177,199,446,1
4,0,0,192,177,199,405,1
5,0,0,193,177,199,418,1
4,4,2,194,177,199,451,14
6,4,2,196,177,199,482,7
5,4,2,195,177,199,446,1
7,4,2,197,177,199,478,1
6,0,0,198,177,199,355,1
7,1,0,199,178,199,369,1
8,1,0,200,178,199,474,1
9,1,0,201,178,199,470,1
10,1,0,202,178,199,423,1
11,1,0,203,178,199,407,1
2,1,0,204,182,199,358,1
12,9,0,205,189,199,403,1
0,0,0,206,193,199,426,1
1,0,0,207,193,199,385,1
53,53,163,208,197,199,421,1
55,54,163,210,198,199,423,1
54,54,163,209,198,199,437,1
58,54,163,213,198,199,421,1
57,54,163,212,198,199,431,1
56,54,163,211,198,199,427,1
60,54,163,215,198,199,421,1
61,54,163,216,198,199,430,1
62,54,163,217,198,199,421,1
63,54,163,218,198,199,437,1
59,54,163,214,198,199,440,1
64,64,163,219,208,199,445,1
65,64,163,220,208,199,427,1
66,64,163,221,208,199,427,1
67,64,163,222,208,199,421,1
68,68,163,223,212,199,470,1
14,11,0,224,215,199,364,1
69,69,163,225,217,199,378,1
70,70,163,226,221,199,427,1
71,71,163,227,222,199,312,1
72,72,163,228,223,199,329,1
73,73,163,229,224,199,443,1
13,13,0,230,224,199,409,1
14,13,0,231,225,199,449,1
74,74,163,232,228,199,442,1
3,3,0,233,229,198,366,1
13,13,15,234,229,198,417,1
14,13,15,235,229,198,405,1
15,13,15,236,231,198,444,1
16,13,15,237,231,198,392,1
18,13,15,239,231,198,401,1
0,0,0,240,232,198,385,1
0,0,0,295,9,0,638,180
19,14,15,241,233,198,460,1
2,0,0,243,233,198,427,1
3,0,0,244,233,198,379,1
4,0,0,245,233,198,401,1
12,14,15,164,151,267,405,14
1,0,0,242,233,198,414,1
5,0,0,246,234,198,387,1
20,16,15,247,235,198,378,1
15,15,0,248,246,198,457,1
16,15,0,249,246,198,425,1
17,15,0,250,246,198,425,1
18,15,0,251,246,198,437,1
19,15,0,252,246,198,452,7
75,76,162,253,251,198,225,7
4,4,0,254,251,198,395,1
15,14,0,255,252,198,459,1
16,14,0,256,252,198,603,90
17,14,0,257,252,198,437,1
76,76,162,258,252,198,445,1
4,4,0,259,252,198,387,1
5,4,0,260,252,198,394,1
6,4,0,261,252,198,368,1
7,4,0,262,252,198,385,1
10,9,6,263,252,198,391,1
77,76,162,264,252,198,420,1
20,19,0,265,252,198,499,7
21,19,0,266,252,198,401,7
78,76,162,267,252,198,501,7
22,19,0,268,261,198,395,1
23,19,0,269,261,198,406,1
5,5,0,270,261,198,409,1
24,19,0,271,261,198,546,90
8,7,2,272,261,198,378,1
25,19,0,273,261,198,411,1
0,0,0,274,261,198,368,1
1,0,0,275,267,198,407,1
2,1,0,276,269,198,390,1
26,24,0,277,272,198,428,1
27,24,0,278,272,198,386,1
9,9,2,279,277,198,353,7
0,0,0,279,277,198,392,1
1,0,0,280,277,198,421,1
2,0,0,281,277,198,374,1
3,0,0,282,277,198,407,1
4,0,0,283,277,198,536,1
5,2,0,284,279,198,393,1
6,6,0,285,284,204,548,30
7,6,0,286,284,204,438,1
9,6,0,288,284,204,390,1
8,6,0,287,284,204,415,1
10,6,0,289,284,204,451,1
11,6,0,290,284,204,270,1
12,7,0,291,285,204,126,1
10,10,8,292,285,204,423,1
13,7,0,293,285,204,137,1
15,7,0,295,285,204,554,7
17,7,0,297,285,204,597,7
18,16,0,298,285,204,363,7
18,7,0,299,285,204,586,7
19,7,0,300,285,204,401,7
20,7,0,301,285,204,429,1
21,7,0,302,285,204,515,1
22,7,0,303,285,204,430,1
23,7,0,304,285,204,624,7
24,7,0,305,285,204,621,30
25,7,0,306,285,204,538,7
26,7,0,307,285,204,386,1
27,7,0,308,285,204,500,7
28,7,0,309,285,204,536,7
29,7,0,310,285,204,555,7
30,7,0,311,285,204,606,7
32,7,0,313,285,204,660,7
31,7,0,312,285,204,551,7
33,7,0,314,285,204,653,14
34,7,0,315,285,204,580,7
35,7,0,316,285,204,547,7
36,7,0,317,285,204,420,7
37,7,0,318,285,204,581,14
38,7,0,319,285,204,438,7
39,7,0,320,285,204,440,7
40,7,0,321,285,204,571,90
41,7,0,322,285,204,712,14
42,7,0,323,285,204,407,7
43,7,0,324,285,204,599,7
44,7,0,325,285,204,541,7
45,7,0,326,285,204,446,7
46,7,0,327,285,204,584,14
48,7,0,329,285,204,383,7
51,7,0,332,285,204,589,7
53,7,0,334,285,204,544,14
54,7,0,335,285,204,531,90
55,7,0,336,285,204,441,7
57,7,0,338,285,204,431,7
58,7,0,339,285,204,586,7
59,7,0,340,285,204,429,7
60,7,0,341,285,204,423,1
62,7,0,343,285,204,529,7
63,7,0,344,285,204,360,7
64,7,0,345,285,204,516,90
65,7,0,346,285,204,536,30
66,7,0,347,285,204,548,7
67,7,0,348,285,204,534,30
68,7,0,349,285,204,544,30
69,7,0,350,285,204,546,30
79,80,166,352,293,213,597,7
4,3,0,353,294,214,393,1
11,11,9,356,294,214,396,1
29,27,2,355,294,214,512,7
12,11,9,357,294,214,376,1
13,11,9,358,294,214,460,1
6,6,0,360,303,218,416,1
80,80,167,361,306,221,436,1
71,22,0,362,308,221,367,1
72,22,0,363,308,221,414,1
73,22,0,364,308,221,434,1
74,22,0,365,308,221,353,1
75,22,0,366,308,221,373,1
76,22,0,367,308,221,411,1
77,22,0,368,308,221,406,1
78,22,0,369,308,221,393,1
79,22,0,370,308,221,393,1
15,14,12,371,308,221,425,1
80,22,0,372,308,221,481,1
81,24,0,373,310,223,657,7
82,24,0,374,310,223,448,1
83,50,20,370,337,254,368,1
84,52,21,371,339,256,567,1
85,52,21,372,339,256,674,1
86,52,21,373,339,256,625,7
87,52,21,374,339,256,545,1
88,53,22,375,340,257,531,1
89,55,22,376,342,258,533,1
81,82,186,377,346,264,531,1
7,7,0,378,346,264,358,1
82,83,188,379,353,272,132,7
16,21,22,380,353,272,459,1
19,17,0,381,353,275,448,7
2,2,0,382,364,305,544,1
4,2,0,384,364,305,498,1
9,8,0,386,364,305,537,1
5,2,0,385,364,305,511,1
3,2,0,383,364,305,502,1
8,8,0,381,364,291,522,7
70,7,0,351,285,204,513,90
10,10,0,381,366,304,529,1
11,11,0,368,356,292,239,7
4,5,0,358,341,275,625,1
0,5,0,354,341,275,428,1
12,12,0,365,344,280,557,1
21,18,28,370,347,282,492,1
5,4,0,371,347,282,502,1
13,13,0,369,352,288,606,1
88,80,195,373,349,288,738,1
14,14,0,368,347,284,514,1
3,5,0,357,341,275,578,14
88,79,193,369,349,286,572,1
15,15,0,375,350,287,522,1
8,5,0,373,350,287,555,1
7,5,0,372,350,287,523,1
5,5,0,370,350,287,509,1
6,5,0,371,350,287,547,1
7,6,0,376,357,294,121,1
16,16,0,374,357,294,625,1
9,5,0,374,350,287,506,14
22,15,28,368,351,288,410,1
2,3,0,369,351,288,496,1
3,3,0,370,351,288,519,1
90,80,203,371,355,292,187,30
23,16,29,372,355,292,388,1
4,5,0,372,355,292,561,1
5,5,0,373,355,292,528,1
6,5,0,374,355,292,576,1
91,80,205,376,358,295,584,1
92,81,206,377,358,296,108,1
93,82,207,378,359,297,383,1
87,76,198,373,353,289,539,1
6,5,0,370,348,285,454,7
1,0,0,365,340,277,649,1
2,0,0,366,340,277,551,7
4,0,0,368,340,277,548,7
6,0,0,370,340,277,526,7
7,0,0,371,340,277,537,7
8,0,0,372,340,277,510,14
9,0,0,373,340,277,529,1
3,0,0,367,340,277,511,1
23,15,28,374,340,277,391,1
17,17,0,378,342,275,138,7
1,0,0,377,342,275,509,7
2,0,0,377,341,274,538,1
0,0,0,378,341,274,508,1
1,0,0,379,341,274,497,1
2,0,0,380,341,274,543,1
16,15,14,377,345,278,481,1
17,15,14,378,345,278,495,1
3,2,0,379,348,280,236,1
0,0,0,373,342,275,525,7
0,0,0,372,342,275,603,7
2,0,0,376,342,275,560,7
1,0,0,375,342,275,595,7
0,0,0,374,342,275,583,7
79,69,199,379,359,292,428,14
0,0,0,380,359,293,574,1
1,0,0,382,359,293,502,1
0,0,0,381,359,293,531,7
10,9,0,377,352,286,566,1
11,9,0,378,352,286,556,1
13,9,0,380,352,286,547,7
12,9,0,379,352,286,596,1
14,9,0,381,352,286,631,30
15,9,0,382,352,286,524,30
12,8,0,382,348,282,564,1
11,8,0,381,348,282,567,1
14,8,0,384,348,282,603,7
13,8,0,383,348,282,541,7
15,8,0,385,348,282,582,1
10,8,0,380,348,282,544,7
16,8,0,386,348,282,582,7
77,67,195,387,348,282,575,1
0,0,0,388,348,282,558,1
78,67,199,389,348,286,738,14
1,1,0,373,347,286,539,7
3,1,0,375,347,286,551,7
67,58,198,373,347,286,556,7
2,1,0,374,347,286,597,14
3,3,0,365,338,276,589,1
1,0,0,367,338,276,535,1
4,0,0,370,338,276,500,1
0,0,0,366,338,276,591,1
64,53,190,371,340,278,412,1
2,0,0,368,338,276,583,7
3,0,0,369,338,276,624,1
18,18,0,371,350,288,92,7
0,0,0,375,350,288,553,1
16,13,0,374,350,288,507,1
6,0,0,381,350,288,577,1
1,0,0,373,350,288,543,1
1,0,0,376,350,288,383,1
2,0,0,377,350,288,550,1
4,0,0,379,350,288,519,1
5,0,0,380,350,288,586,1
7,0,0,379,350,288,567,1
8,0,0,378,350,288,518,1
0,0,0,372,350,288,560,1
0,0,0,374,361,300,555,1
3,3,3,370,350,287,531,1
9,8,0,361,354,292,496,1
4,4,0,362,353,292,501,1
0,0,0,362,346,281,609,1
2,0,0,363,346,281,599,1
58,48,193,364,341,276,601,1
3,0,0,378,350,288,568,7
0,0,0,364,340,272,486,1
58,46,189,365,340,272,445,1
59,47,191,363,342,274,537,1
60,47,191,364,342,274,450,1
61,47,191,365,342,274,617,1
62,50,193,366,345,277,511,1
17,14,0,367,342,268,505,1
0,0,0,359,338,287,642,1
0,0,0,359,338,287,367,1
61,51,212,343,335,293,649,7
1,1,1,344,335,293,354,1
62,51,217,341,324,299,352,1
0,0,0,340,321,300,385,1
1,0,0,341,321,300,453,1
2,0,0,342,320,300,438,1
3,0,0,343,320,300,376,1
4,0,0,344,320,300,504,1
0,0,0,334,308,300,59,1
10,10,0,335,308,300,453,1
47,36,224,330,304,306,398,1
48,36,224,331,304,306,387,1
49,38,228,332,307,310,449,1
50,38,228,333,307,310,446,1
49,38,230,332,304,312,461,1
50,38,230,333,304,312,452,1
48,37,232,330,303,314,470,1
50,38,233,331,304,315,433,1
49,38,233,330,304,315,467,1
0,0,0,330,300,317,382,1
50,39,235,331,300,317,117,1
1,0,0,332,300,317,374,1
2,0,0,333,300,317,117,1
3,0,0,334,300,317,428,1
4,0,0,335,300,317,529,1
5,0,0,336,300,317,419,1
6,0,0,337,300,317,428,1
51,39,235,337,300,317,502,1
