@relation framework
@attribute nissuesbycreator integer
@attribute nissuesbycreatorclosed integer
@attribute ncommitsbycreator integer
@attribute nissuescreatedinproject integer
@attribute nissuescreatedinprojectclosed integer
@attribute ncommitsinproject integer
@attribute issuecleanedbodylen integer
@attribute timeopen {1,7,14,30,90,180,365,1000}
@data
0,0,0,362,206,1309,427,1
2,1,1,363,207,1310,810,90
0,0,0,360,205,1307,524,1
0,0,0,359,205,1303,1060,7
0,0,0,361,205,1307,394,90
0,0,0,361,205,1309,411,90
0,0,0,359,205,1314,253,90
1,0,0,360,205,1311,5437,90
0,0,0,485,380,1147,273,90
0,0,0,359,209,1315,1219,1
0,0,0,360,207,1317,176,90
0,1,0,360,207,1322,132,1
0,0,0,360,207,1325,298,90
0,0,0,362,208,1328,227,90
0,0,0,371,246,1255,757,14
3,1,1,363,208,1328,299,1
0,0,0,360,210,1354,4486,1
0,0,0,361,210,1355,349,7
0,0,0,362,210,1355,385,1
4,2,1,362,210,1355,540,1
1,1,0,362,212,1362,263,1
0,0,0,363,213,1367,694,90
0,0,0,364,213,1367,0,1
0,0,0,365,214,1367,317,90
0,0,0,365,214,1368,159,90
0,0,0,366,214,1370,540,90
0,0,0,367,214,1383,369,1
5,5,93,368,215,1388,76,7
0,0,0,367,215,1396,282,90
0,0,0,367,215,1396,371,90
0,0,0,368,215,1395,331,1
1,1,0,369,215,1395,122,1
0,0,0,370,215,1396,41,1
0,0,0,366,218,1400,119,90
0,0,0,367,218,1399,906,1
0,0,0,367,219,1400,282,90
0,0,0,368,219,1403,90,90
0,0,0,368,218,1416,441,90
5,5,74,381,247,1234,393,90
1,0,0,366,218,1424,242,90
0,0,0,365,200,1417,557,90
0,0,0,366,218,1422,167,7
0,0,0,364,200,1423,191,1
0,0,0,365,200,1423,235,7
0,0,0,364,200,1423,859,90
0,0,0,364,200,1425,191,90
0,0,0,363,200,1425,259,90
0,0,0,363,200,1434,196,90
0,0,0,359,189,1415,85,90
0,0,0,358,173,1395,915,90
0,0,0,359,173,1394,636,90
0,0,0,359,173,1391,274,1
0,0,0,365,176,1400,177,90
0,0,0,366,176,1389,1424,90
0,0,0,368,176,1387,748,1
0,0,0,372,177,1391,211,1
0,0,0,371,177,1391,1066,90
3,0,0,375,177,1383,978,90
0,0,0,375,177,1377,626,1
0,0,0,373,178,1391,173,1
0,0,0,375,177,1373,297,1
0,0,0,374,177,1383,489,90
0,0,0,373,179,1376,1084,90
3,1,0,374,179,1376,129,1
0,0,0,373,175,1368,59,90
0,1,0,373,175,1368,291,90
0,0,0,375,175,1376,844,90
0,0,0,377,174,1373,164,1
5,0,0,378,175,1373,132,90
0,0,0,379,175,1373,709,90
0,0,0,383,175,1370,231,1
6,2,0,384,175,1370,1111,90
5,4,69,385,161,1337,482,90
0,0,0,376,175,1376,702,90
0,0,0,382,156,1312,551,1
5,3,65,381,156,1319,132,1
0,0,0,382,157,1323,340,1
0,0,0,381,156,1320,1,1
1,0,0,382,156,1320,410,90
0,0,1,383,156,1320,96,90
0,0,0,381,154,1320,69,1
0,0,1,382,154,1320,97,90
0,0,0,383,154,1317,445,90
0,0,0,384,154,1313,263,7
0,0,0,383,153,1308,1040,1
0,0,0,385,153,1311,561,1
1,0,0,386,153,1312,944,30
0,0,0,389,153,1312,451,90
1,1,0,389,155,1311,407,1
2,0,0,390,151,1307,682,90
6,4,60,387,153,1311,76,90
0,0,0,388,153,1311,147,1
0,0,0,389,154,1310,431,90
0,0,0,390,154,1309,452,90
0,0,0,391,151,1295,347,1
0,0,0,391,152,1294,209,1
2,1,0,392,152,1294,107,1
0,0,0,392,153,1295,483,1
0,0,0,392,151,1292,12,90
0,0,0,390,151,1296,355,90
7,4,59,390,151,1296,150,1
0,0,0,389,152,1294,273,90
8,5,57,389,152,1300,31,1
9,6,57,390,153,1303,42,30
1,0,0,391,153,1308,514,90
5,1,0,392,153,1322,425,1
0,0,0,392,151,1318,588,90
0,0,0,392,151,1318,312,1
0,0,0,392,151,1323,289,90
0,0,0,393,151,1320,455,90
0,0,0,395,152,1318,129,1
0,0,0,396,153,1319,269,1
10,6,60,397,154,1319,222,90
0,0,0,398,154,1322,620,90
0,0,0,394,152,1319,256,90
0,0,0,395,152,1319,697,1
0,0,0,397,152,1319,323,90
0,0,0,396,153,1323,369,1
1,0,5,397,153,1326,539,90
1,1,0,397,153,1326,133,30
0,0,0,398,153,1326,330,90
2,1,0,399,153,1326,85,1
2,0,5,400,155,1324,747,90
0,0,0,397,152,1322,563,1
0,0,0,398,153,1321,169,90
1,1,0,395,152,1322,302,90
0,0,0,390,139,1274,52,1
0,0,0,391,139,1274,881,1
1,0,0,391,141,1282,336,90
0,0,0,391,140,1285,863,30
1,1,0,392,138,1280,220,1
0,0,0,393,139,1279,711,1
0,0,0,475,381,1135,199,180
0,0,0,396,139,1282,130,1
0,0,0,397,139,1282,424,90
0,0,0,395,138,1283,155,90
0,0,0,396,138,1283,277,1
0,0,0,396,139,1282,387,1
0,0,0,392,138,1284,287,1
0,0,0,388,139,1291,825,1
0,0,0,387,139,1289,286,1
0,0,0,378,134,1281,476,90
0,0,0,379,134,1282,68,1
0,0,0,378,134,1278,182,1
0,0,0,380,136,1287,3293,14
0,0,0,377,136,1292,227,1
0,0,0,379,136,1287,1475,90
1,0,0,377,134,1278,267,90
0,0,0,373,137,1279,693,14
0,0,0,374,137,1274,108,1
0,0,0,375,138,1265,141,90
0,0,0,374,138,1264,454,90
0,0,0,372,138,1257,227,1
0,0,1,371,138,1255,651,14
0,0,0,372,138,1255,596,7
0,0,0,372,138,1254,1426,1
0,0,0,369,138,1258,614,90
0,0,0,369,138,1258,257,1
1,1,0,370,140,1257,863,1
2,0,0,366,127,1247,996,14
0,0,0,366,126,1246,289,7
0,0,6,364,125,1247,66,1
1,1,6,363,126,1247,188,90
0,0,0,364,127,1247,796,7
1,1,0,364,127,1247,40,7
0,0,0,387,139,1298,306,30
2,2,0,361,127,1249,479,90
3,1,0,362,127,1250,994,90
0,0,0,361,127,1250,1238,1
0,0,0,363,128,1248,193,90
1,0,0,364,128,1250,596,90
0,0,0,364,124,1248,73,1
0,0,0,364,127,1251,545,30
9,4,55,365,125,1250,210,7
0,0,0,367,125,1255,1564,7
0,0,0,364,125,1250,32,7
3,2,0,367,125,1255,429,1
0,0,0,366,125,1255,419,7
0,0,1,369,128,1265,639,1
0,0,0,368,128,1276,31,1
0,0,0,367,128,1266,878,1
0,0,0,367,130,1264,189,1
1,0,0,368,131,1264,337,1
2,1,0,382,134,1284,630,90
0,0,0,369,132,1264,306,1
10,4,55,369,134,1266,295,90
1,0,0,368,136,1269,177,1
0,0,0,362,136,1233,299,1
0,0,0,376,134,1278,1363,14
0,0,0,343,182,1266,83,1
2,0,0,367,176,1387,759,90
1,0,5,360,173,1392,319,90
0,0,0,358,156,1221,374,30
1,0,1,342,182,1266,2644,1
1,1,0,358,156,1219,208,1
0,0,0,347,178,1246,222,1
0,0,0,343,182,1265,237,1
0,0,0,358,157,1220,504,1
0,0,2,359,164,1226,456,90
0,0,0,359,157,1220,522,7
0,0,0,359,164,1226,950,1
2,2,0,358,164,1226,290,1
0,0,0,359,165,1227,158,1
0,0,0,354,167,1237,781,14
1,1,0,355,168,1244,187,1
2,1,6,356,170,1252,974,1
0,0,0,353,172,1252,234,1
1,1,0,353,172,1248,94,30
3,2,6,352,173,1248,276,1
0,0,6,352,173,1251,99,7
0,0,0,349,174,1249,1331,1
0,0,0,349,174,1249,1057,1
0,0,0,348,177,1238,278,30
4,2,0,349,177,1238,1417,30
5,2,0,350,177,1238,304,30
0,0,0,350,177,1240,504,1
0,0,0,343,176,1248,346,30
0,0,0,344,176,1246,248,1
0,0,0,345,176,1246,379,1
0,0,0,345,181,1254,572,1
0,0,0,346,181,1246,333,30
0,0,0,345,181,1252,464,30
0,0,0,346,181,1253,146,1
0,0,0,347,181,1256,108,1
0,0,0,346,181,1260,608,14
0,0,0,346,180,1260,136,1
0,0,0,347,181,1263,228,7
0,0,0,346,180,1257,703,1
0,0,3,346,181,1257,143,14
0,0,0,347,181,1257,523,7
0,0,0,346,179,1257,877,30
0,0,0,347,179,1257,614,1
0,0,0,348,179,1257,248,1
0,0,0,474,381,1139,1182,180
1,0,0,344,184,1265,512,30
1,0,0,345,186,1267,2793,1
0,0,0,345,187,1268,478,14
0,0,0,341,189,1262,196,1
0,0,0,474,381,1135,197,180
1,0,0,342,202,1261,492,1
0,0,0,341,203,1262,740,1
0,0,0,341,204,1266,470,1
0,0,0,342,204,1271,320,30
0,0,0,342,204,1272,20,1
1,0,0,343,204,1272,562,1
0,0,0,344,204,1274,978,1
0,0,0,343,204,1267,157,1
1,1,0,475,381,1139,412,180
0,0,0,344,204,1211,586,14
0,0,0,345,205,1202,86,1
0,0,0,346,205,1198,721,30
0,0,0,347,205,1192,251,14
0,0,0,348,205,1192,199,30
1,1,0,349,205,1192,203,1
0,0,3,350,206,1193,495,30
0,0,1,351,206,1193,265,14
2,2,0,353,206,1182,687,30
0,0,0,354,207,1179,273,7
0,0,0,355,208,1174,692,14
0,0,0,356,208,1170,226,1
0,0,0,357,208,1170,433,1
1,1,0,358,209,1170,2475,14
2,0,0,359,211,1170,262,14
0,0,0,360,211,1168,131,7
0,0,0,361,211,1163,614,1
0,0,0,362,212,1158,586,1
0,0,0,363,213,1179,322,1
1,0,0,364,214,1180,550,1
0,0,0,366,214,1170,71,14
0,0,0,367,214,1170,624,1
0,0,0,365,214,1170,584,1
0,0,0,368,214,1170,495,1
0,0,0,370,217,1246,539,7
0,0,0,371,217,1246,198,14
0,0,0,373,219,1264,398,14
1,0,26,374,220,1269,147,14
0,0,0,372,219,1264,152,1
11,9,64,375,221,1263,291,7
0,0,0,376,222,1309,322,14
0,0,2,377,222,1327,150,14
0,0,0,378,222,1323,125,7
0,0,0,379,223,1330,113,1
0,0,0,380,224,1345,120,7
0,0,0,381,224,1346,840,1
1,1,10,382,225,1346,466,7
0,0,0,383,230,1340,781,7
0,0,0,384,231,1339,360,7
1,1,4,385,231,1339,86,1
0,0,0,387,233,1351,270,1
0,0,0,388,234,1351,88,1
0,0,4,389,235,1359,223,14
1,1,0,390,235,1358,202,7
12,9,75,391,235,1376,173,7
0,0,0,392,235,1378,307,1
0,0,0,393,236,1371,152,1
0,0,0,394,237,1375,330,1
0,0,0,395,238,1381,171,7
0,0,0,396,240,1387,157,1
2,2,5,398,241,1387,2055,1
0,0,0,399,242,1387,165,1
0,0,3,400,247,1410,192,1
0,0,0,401,248,1416,109,1
0,0,0,402,249,1413,193,1
0,0,5,371,245,1256,931,180
0,0,0,474,381,1128,173,180
0,0,0,484,379,1158,252,180
0,0,0,400,304,1406,297,1
0,0,0,397,320,1404,609,1
0,0,0,479,381,1144,308,180
0,0,0,466,401,1076,385,180
1,0,4,398,342,1403,0,1
0,0,0,476,381,1131,630,180
0,0,0,476,381,1140,534,180
6,4,4,480,380,1144,158,180
1,0,0,485,380,1148,137,180
0,0,0,380,247,1230,0,180
0,0,0,381,134,1284,556,90
0,0,0,370,177,1389,1865,90
2,0,0,398,154,1322,1896,90
0,0,0,386,139,1303,190,90
0,0,3,384,135,1298,573,90
0,0,0,480,381,1144,1689,180
0,0,0,398,376,1385,70,1
2,1,0,374,179,1394,149,90
0,0,0,399,402,1385,33,1
0,0,0,475,381,1129,204,180
1,1,0,475,381,1130,222,180
3,2,0,477,381,1142,464,180
7,4,4,481,380,1144,248,180
0,0,0,400,440,1374,185,1
1,1,0,473,381,1132,291,180
0,0,0,402,442,1373,50,1
0,0,0,403,443,1372,4752,1
0,0,0,404,443,1373,331,1
13,13,82,405,446,1383,349,1
0,0,0,402,457,1359,366,1
5,5,0,404,458,1357,410,1
0,0,0,398,457,1363,471,1
0,0,0,399,458,1360,764,1
0,0,0,397,453,1341,358,1
